trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
60,4342,2020-08-25 00:00:00,4343,4353,2020-08-26 00:00:00,2020-09-09 00:00:00,long,60.3,54.528571428571425,53.87142857142857,54.528571428571425,-0.8977777777777777,-5.771428571428572,SL,price_time,2.6499999999999986,2.3500000000000014,1.3000000000000043,0.9000000000000057,-1.5499999999999972,-0.7999999999999972
61,4364,2020-09-24 00:00:00,4365,4424,2020-09-25 00:00:00,2020-12-21 00:00:00,long,51.05,68.22142857142859,44.792857142857144,68.22142857142859,2.7442922374429277,17.171428571428592,SL,price_time,2.6499999999999986,2.0500000000000043,3.1000000000000014,2.9000000000000057,2.25,3.4000000000000057
62,4451,2021-01-29 00:00:00,4452,4484,2021-02-01 00:00:00,2021-03-18 00:00:00,long,76.4,98.6142857142857,67.45,98.6142857142857,2.482043096568233,22.214285714285694,SL,price_time,4.5,3.5,7.199999999999989,7.799999999999997,13.199999999999989,11.049999999999997
63,4501,2021-04-15 00:00:00,4502,4589,2021-04-16 00:00:00,2021-08-23 00:00:00,long,95.0,123.04285714285714,84.18571428571428,123.04285714285714,2.5931307793923377,28.042857142857144,SL,price_time,3.0,2.1500000000000057,-1.2000000000000028,-1.4000000000000057,-0.75,0.6500000000000057
64,4659,2021-12-03 00:00:00,4660,4684,2021-12-06 00:00:00,2022-01-07 00:00:00,short,225.6,231.18214285714285,251.45714285714288,231.18214285714285,-0.21588397790055217,-5.5821428571428555,SL,price_date,4.75,4.75,-0.8499999999999943,-3.8000000000000114,-2.0999999999999943,-2.4000000000000057
65,4717,2022-02-24 00:00:00,4718,4750,2022-02-25 00:00:00,2022-04-18 00:00:00,long,210.0,263.28214285714284,183.04285714285714,263.28214285714284,1.9765500794912556,53.282142857142844,SL,price_date,15.699999999999989,10.0,13.050000000000011,15.400000000000006,16.599999999999994,11.449999999999989
66,4779,2022-05-30 00:00:00,4780,4792,2022-05-31 00:00:00,2022-06-16 00:00:00,long,232.9,212.47857142857146,208.19285714285712,212.47857142857146,-0.8265394622723312,-20.42142857142855,SL,price_time,1.9000000000000057,2.25,-0.15000000000000568,1.299999999999983,-1.8499999999999943,-0.6500000000000057
67,4819,2022-07-25 00:00:00,4820,4825,2022-07-26 00:00:00,2022-08-02 00:00:00,short,233.0,232.6142857142857,241.75714285714284,232.6142857142857,0.04404567699837044,0.38571428571430033,SL,price_date,6.349999999999994,6.849999999999994,15.0,14.849999999999994,11.099999999999994,2.6500000000000057
68,4848,2022-09-07 00:00:00,4849,4890,2022-09-08 00:00:00,2022-11-09 00:00:00,short,249.55,233.29285714285714,264.7857142857143,233.29285714285714,1.0670417252695754,16.257142857142867,SL,price_time,2.049999999999983,4.650000000000006,7.200000000000017,6.75,8.5,8.050000000000011
69,4923,2022-12-26 00:00:00,4924,4946,2022-12-27 00:00:00,2023-01-27 00:00:00,long,206.8,198.34285714285713,182.81428571428572,198.34285714285713,-0.35259082787373536,-8.457142857142884,SL,price_time,4.549999999999983,0.8999999999999773,1.4499999999999886,-0.950000000000017,0.8999999999999773,5.049999999999983
70,4952,2023-02-06 00:00:00,4953,4972,2023-02-07 00:00:00,2023-03-06 00:00:00,short,209.5,210.3464285714286,223.99285714285713,210.3464285714286,-0.058403154263185104,-0.8464285714285893,SL,price_time,2.25,3.1999999999999886,2.3499999999999943,4.0,4.699999999999989,5.900000000000006
71,4988,2023-03-29 00:00:00,4989,5062,2023-03-31 00:00:00,2023-07-19 00:00:00,long,188.5,217.86785714285713,173.77142857142857,217.86785714285713,1.9939379243452953,29.367857142857133,SL,price_date,4.75,1.75,5.449999999999989,6.099999999999994,6.75,7.199999999999989
72,5083,2023-08-18 00:00:00,5084,5117,2023-08-21 00:00:00,2023-10-09 00:00:00,long,230.65,251.2428571428571,217.82142857142858,251.2428571428571,1.605233853006679,20.5928571428571,SL,price_date,9.25,8.699999999999989,12.849999999999994,14.949999999999989,19.099999999999994,14.949999999999989
73,5133,2023-11-01 00:00:00,5134,5158,2023-11-02 00:00:00,2023-12-07 00:00:00,long,238.0,296.2714285714286,225.81428571428572,296.2714285714286,4.781946072684645,58.2714285714286,SL,price_date,7.900000000000006,6.800000000000011,6.599999999999994,11.550000000000011,11.800000000000011,16.94999999999999
74,5176,2024-01-03 00:00:00,5177,5203,2024-01-04 00:00:00,2024-02-12 00:00:00,long,326.8,370.73571428571427,304.6357142857143,370.73571428571427,1.98227521753142,43.935714285714255,SL,price_time,11.150000000000034,11.050000000000011,13.949999999999989,12.149999999999977,13.399999999999977,19.649999999999977
75,5216,2024-02-29 00:00:00,5217,5225,2024-03-01 00:00:00,2024-03-13 00:00:00,long,375.55,392.65714285714284,341.2714285714286,392.65714285714284,0.49906230464680096,17.107142857142833,SL,price_time,5.649999999999977,1.849999999999966,3.599999999999966,16.19999999999999,20.599999999999966,19.399999999999977
76,5275,2024-05-29 00:00:00,5276,5278,2024-05-30 00:00:00,2024-06-03 00:00:00,short,432.85,456.4107142857143,460.60714285714283,456.4107142857143,-0.8488162635100364,-23.560714285714255,SL,price_time,7.5,7.5,-3.8999999999999773,-23.69999999999999,33.25,10.050000000000011
77,5361,2024-10-01 00:00:00,5362,5407,2024-10-03 00:00:00,2024-12-09 00:00:00,short,469.05,447.6178571428572,517.2142857142857,447.6178571428572,0.4449799792377278,21.43214285714282,SL,price_time,9.449999999999989,-2.75,2.400000000000034,27.75,12.150000000000034,8.199999999999989
78,5425,2025-01-03 00:00:00,5426,5434,2025-01-06 00:00:00,2025-01-16 00:00:00,short,397.0,371.86785714285713,421.20714285714286,371.86785714285713,1.0382118619061675,25.132142857142867,SL,price_time,18.0,18.350000000000023,18.25,22.94999999999999,29.850000000000023,40.64999999999998
79,5436,2025-01-20 00:00:00,5437,5478,2025-01-21 00:00:00,2025-03-20 00:00:00,short,374.45,374.41785714285714,398.5857142857143,374.41785714285714,0.0013317549570873567,0.03214285714284415,SL,price_time,8.550000000000011,8.550000000000011,15.599999999999966,11.699999999999989,11.050000000000011,22.55000000000001
80,5515,2025-05-19 00:00:00,5516,5532,2025-05-20 00:00:00,2025-06-11 00:00:00,short,408.3,416.3821428571428,436.8142857142857,416.3821428571428,-0.2834418837675334,-8.082142857142799,SL,price_time,9.150000000000034,9.350000000000023,6.449999999999989,12.699999999999989,6.25,5.699999999999989
81,5544,2025-06-27 00:00:00,5545,5590,2025-06-30 00:00:00,2025-09-03 00:00:00,short,408.85,389.4642857142857,429.00714285714287,389.4642857142857,0.9617292700212628,19.3857142857143,SL,price_time,3.400000000000034,3.400000000000034,2.3000000000000114,2.2000000000000455,8.950000000000045,7.850000000000023
